MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202102,DIA57,3,0.8684456,0.055065876,22.41916168,0.273103157,0.988455454,0.218155616,1.749591503,5.655903869,3.671966571,3.670944308,0.707238321,0.719706692,7485,0.500762405,0.004807692,0.034588675,0,0.00667735,0.000267094,0.084935897,0,22,0.407185629
202102,DIA59,3,0.726014474,0.066206562,22.13994911,0.276475401,0.962656747,0.224017168,2.220996322,3.456944444,1.940879305,1.939588488,0.406680388,0.44158649,8687.2,0.557637732,0.006895759,0.103896104,0,0.089529939,0.000459717,0.764509826,0,37,0.575063613
202102,DIA60,3,0.907524053,0.052954103,23.77959184,0.257362759,0.969989047,0.222343563,2.195462478,7.035447761,4.019270409,4.018259162,0.728008855,0.991917702,5826,0.493877115,0,0,0,0,0,0.827154137,0,8,0.665306122
202102,DSA03,3,0.8559773,0.056168848,20.02506964,0.305528097,0.931199744,0.231600547,1.6332021,6.071507937,2.71610783,2.715028434,1.540717638,1.44146088,7189,0.163959788,0.001530115,0.108638197,0,0.000695507,0.000278203,0.450827653,0,22,0.807799443
202102,DSA05,3,0.720198953,0.067115762,22.37430168,0.27337958,0.890386081,0.242188727,2.801777778,7.421504304,4.220405185,4.219151111,0.84742463,0.931162872,4003,0.48801634,0.013483146,0.01298377,0,0,0.001747815,0.556304619,0,19,0.648044693
202102,DSA52,3,0.845594924,0.057200622,17.50094518,0.349425044,0.948584571,0.227335498,3.150011812,3.872092728,1.682042484,1.681167021,0.295137839,0.355002429,9243,0.532278998,0.003132426,0.06794124,0,0,0.000432059,0.642255347,0,38,0.468809074
202102,DSA53,3,0.920766957,0.052516637,22.10569106,0.27656572,0.936188033,0.230343807,2.98829588,7.499744376,4.076197722,4.074879057,0.609642244,0.62433599,5433,0.465532934,0.009930121,0.016366311,0,0,0,0.248804708,0,17,0.548780488
202102,DSA54,3,0.899807514,0.053731875,22.57777778,0.270716591,0.980051974,0.220060346,1.425385935,4.71849848,2.612959787,2.611745521,0.696037388,0.715565368,9137.2,0.52758474,0.005030621,0.051290464,0,0,0.000328084,0.315069991,0,22,0.22962963
202102,DSA55,3,0.758900731,0.063927396,21.24778761,0.287581604,0.956802271,0.225418347,1.744865719,4.707797009,2.422752106,2.421423776,0.480058364,0.504311348,7192,0.521619936,0.000832986,0.014160766,0,0,0.000832986,0.458697765,0,44,0.542772861
202102,ECT11,2,0.972458454,0.049883632,23.09447415,0.26452666,0.660915899,0.326250608,1.989304813,2.096293168,1.844511785,1.538861656,0.374720407,0.379123008,12955.5,0.442220622,0.027323248,0.05811979,0,0.156915715,0.000463106,0.734640321,0,48,0.868092692
202102,ECT12,2,0.975230181,0.049738306,23.61120543,0.258685962,0.926900734,0.232621536,2.971411192,2.224968163,1.837339146,1.576321979,0.478552283,0.479690735,13907,0.498673311,0.005824405,0.105917883,0,0,0,0.772129144,0,46,0.845500849
202102,ECT13,2,0.958699879,0.05058542,22.9,0.26665807,0.890950632,0.241979998,1.456770833,1.901019417,1.613618056,1.318451389,0.536953872,0.515868407,14885,0.605356288,0.017064159,0.054350017,0,0.127510917,0.001746725,0.68948606,0,59,0.836923077
202102,ECT14,2,0.977028796,0.049633825,23.57464213,0.258974997,0.620743416,0.34723641,1.547034765,2.197885802,2.186524085,1.67413656,0.46761567,0.453503688,11528,0.488565787,0.009715475,0.003903539,0,0.319136017,0.002949341,0.548924358,0,33,0.81595092
202102,ECT15,2,0.952135762,0.050919106,22.875,0.266833694,0.946351618,0.227767892,2.452,2.287513256,1.91945619,1.575188254,0.625854616,0.610557905,12444,0.522262059,0.010446802,0.054564449,0,0,0.00016072,0.964320154,0,62,0.792279412
202102,ECT16,2,0.975013107,0.049720683,23.57803468,0.258825482,0.452939721,0.475967401,2.64017341,2.033077033,2.470586866,1.830922447,0.428417296,0.435899286,8156,0.504211794,0.006006374,0.014219171,0,0,0.003554793,0.832924736,0,5,0.48265896
202102,ECT17,2,0.947867463,0.051131318,22.73210634,0.268393144,0.931608073,0.231406254,2.161316212,2.575175265,2.297370697,2.055750401,0.608820113,0.655330325,11116,0.464095389,0.006297229,0.03238575,0,0.003058654,0.001439367,0.976160489,0,60,0.90593047
202102,ECT18,2,0.963103177,0.050313512,23.11154599,0.263927947,0.712936807,0.302296782,1.307240705,2.033584864,2.058300174,1.80164601,0.502070672,0.510087014,11810,0.434316737,0.00211685,0.053175275,0,0,0.003048264,0.999830652,0,35,0.872798434
202102,ECT19,2,0.909571442,0.053263085,22.71521739,0.268468755,0.585911239,0.367772967,1.126086957,1.632547829,1.923607488,1.572832729,0.647053668,0.646355432,10446,0.470655163,0.006316394,0.04852139,0,0,0.003445306,1,0,20,0.686956522
202102,ECT22,2,0.958553302,0.050530849,22.24158416,0.274115885,0.56856482,0.378941637,1.356435644,1.85870094,1.834349835,1.501823432,0.501751834,0.48277255,11232,0.495771295,0.011128917,0.08377849,0,0,0,0.978899573,0,24,0.714851485
202102,ECT24,3,0.947858642,0.051087726,22.42757009,0.271775067,0.917257604,0.234874894,1.112898139,2.117679924,1.893974298,1.784830495,0.713984668,0.724030061,19197.5,0.380519329,0.011615793,0.046671528,0,0,0.002708615,0.993488905,0,125,0.960280374
202102,ECT61,2,0.953592226,0.050768616,22.74676259,0.267897818,0.702949892,0.30639447,0.737410072,1.158433977,1.553963229,1.321509992,0.875636591,0.898777163,15807.5,0.494978123,0.001834398,0.032955911,0,0,0.015244481,0.905243848,0,49,0.831654676
202102,ECT62,2,0.936071032,0.051704204,23.86545455,0.255292945,0.80005786,0.269138277,2.345454545,1.854797386,1.953609596,1.826275758,0.674918035,0.678824888,13126,0.364597952,0.002590279,0.007466098,0,0,0.00228554,1,0,4,0.763636364
202102,ECT63,2,0.905531381,0.053437758,23.16140351,0.262995384,0.835305288,0.257727535,1.284210526,1.970648148,1.855597953,1.751993665,0.563001421,0.575997636,13201.5,0.315715986,0.009695501,0.040145433,0,0.001893652,0.000833207,0.724208453,0,17,0.81754386
202102,ECT65,2,0.974889065,0.049632272,23.4375,0.259843478,0.560933694,0.383744427,1.058423913,2.443212251,2.447513587,2.016816878,0.497649928,0.512478689,8622.5,0.501427589,0.003478261,0.021913043,0,0,0.004753623,0.987478261,0,20,0.744565217
202102,ECT66,3,0.952882497,0.050766429,23.70517449,0.256859713,0.912619822,0.235849382,1.7788899,2.261221094,1.961707107,1.738244364,0.512457737,0.525300533,19699,0.499980336,0.007259252,0.033504239,0,0,0.0012691,0.794202751,0,57,0.943441637
202102,ECT69,3,0.898909998,0.053807003,17.07086614,0.356610351,0.760117787,0.283089441,0.777157045,5.449232159,3.287530519,2.84807366,0.704435478,0.829415973,6496.7,0.452047571,0.00199877,0.044434194,0,0.007380074,0.017835178,0.984624846,0,34,0.805774278
202102,ECT70,3,0.906709233,0.053333602,22.36263736,0.272155946,0.727600432,0.295657045,0.768416768,1.836104402,1.7899593,1.591571361,0.670821816,0.65454718,18315,0.452811322,0.006115206,0.036527437,0,0.165438165,0.008463008,0.829047229,0,60,0.937728938
202102,ECT72,2,0.968917664,0.049902878,23.09292035,0.263490763,0.595783096,0.361005408,2.41039823,2.171374269,2.07461529,1.770039331,0.420983259,0.431162395,10438,0.495792626,0.016861468,0.025675417,0,0.145909178,0.00277831,0.84192374,0,41,0.783185841
202102,EGA02,3,0.950337699,0.050865871,23.27941176,0.261324017,0.60078509,0.357931647,0.630507445,1.705736255,1.194941001,1.003630609,0.194511937,0.194260741,17413,0.455706414,0.005857693,0.006833975,0,0.001493137,0.002124849,0.949520473,0,29,0.840909091
202102,EGA03,3,0.967374094,0.049962923,23.56153051,0.258143305,0.548311622,0.392148894,0.676510801,1.111378726,0.939724273,0.848974797,0.240419392,0.247698051,22784,0.347910943,0.003555126,0.003160112,0,0.18943118,0.001228933,0.749736657,0,68,0.874870734
202102,EGA04,1.9,0.981884807,0.049224655,24.44918033,0.248734038,0.495449216,0.434005617,0.804141501,1.380786411,1.66147541,1.321251366,0.210830032,0.20805839,7455.5,0.508746964,0.001341022,0.015824058,0,0.103929194,0,0.665817353,0,49,0.872131148
202102,EGA06,3,0.970945688,0.049773652,17.88270859,0.339986796,0.372423851,0.577647074,0.585947975,1.131873385,0.756929248,0.581802539,0.169504773,0.238732563,14788.5,0.422989969,0.004868483,0.031712759,0,0.160321861,0,0.834403949,0,76,0.868198307
202102,EGA51,3,0.939271188,0.051437785,22.46160878,0.270612314,0.860400878,0.249991821,0.673229912,1.566686451,1.277498011,0.913954024,0.449681402,0.501634384,24569.5,0.520251051,0.00850527,0.039637,0,0.021202132,0.009197086,0.893256827,0,181,0.915904936
202102,EGA53,2.4,0.916294204,0.052714588,16.94957983,0.358544549,0.75360453,0.285339941,0.778661365,1.881839644,1.292342243,0.758991238,0.392561268,0.427688409,14115.5,0.47123056,0.004532899,0.037892202,0,0,0.000141653,0.999645867,0,98,0.866746699
202102,EGA54,3,0.921766325,0.052387683,23.36766623,0.260013503,0.631397091,0.340489213,0.529259618,1.766891326,1.423836081,1.13127088,0.33784931,0.317318351,17922.5,0.533086067,0.007978575,0.037214752,0,0.501311164,0.00145065,0.394576801,0,37,0.812255541
202102,EGA58,2.2,0.937154804,0.051512977,23.62323944,0.257149977,0.552218603,0.389269451,0.607425607,1.446399782,1.559066149,1.13784034,0.396107079,0.38898148,13413.9,0.512198011,0.004173498,0.000745268,0,0.232374422,0.006036667,0.61760322,0,113,0.876760563
202102,EGA59,4,0.922769966,0.052301935,21.72881356,0.279495172,0.49989676,0.430022622,0.390905018,1.77721117,1.371763988,1.083221575,0.47570691,0.50663898,16665.5,0.527309559,0.021360854,0.051422057,0,0.099483979,0.002040082,0.644305772,0,83,0.880052151
202102,EGA60,3,0.944827873,0.051067283,20.74468085,0.292672336,0.491879938,0.437051187,0.834632035,3.05844697,2.774833333,2.21682684,0.327536797,0.366246403,6825,0.34858258,0.002051282,0.007179487,0,0,0.004688645,1,0,85,0.951367781
202102,EGA61,3,0.936701994,0.051495823,22.27906977,0.27244713,0.581283783,0.369772183,0.907652686,1.685330933,1.530547891,1.150808499,0.217013365,0.20854032,12454,0.398169519,0.014613779,0.015336438,0,0,0.00658423,0.985546812,0,120,0.8980322
202102,EGA63,2,0.976134657,0.049412557,20.2195122,0.300113904,0.137441868,1.566712028,0.5,3.103592593,2.428770325,2.194468157,0.533004178,0.305458153,1658,0.393819683,0.043425814,0.013872135,0,0,0.007840772,0.995778046,0,14,0.792682927
202102,EGA64,3,0.985636029,0.04893859,21.47533632,0.282487483,0.252569673,0.853469871,0.662182362,1.527115385,1.595163179,1.437553563,0.338912193,0.220427289,4789,0.351284503,0.021716433,0.006473168,0,0,0.0123199,0.527876383,0,38,0.847533632
202102,EGA65,3,0.92911211,0.051901334,20.66504854,0.293481615,0.736018636,0.292791641,0.719751315,4.116422144,2.720280966,1.80319026,0.582562072,0.634414531,8514,0.429438182,0.000352361,0,0,0.260981912,0.006459948,0.738665727,0,128,0.856796117
202102,EHA01,4,0.979062781,0.049251921,22.69866071,0.267124912,0.117194289,1.842392807,0.251116071,0.751530132,0.988111359,0.760711806,0.109855376,0.105364645,10169,0.563883991,0.000885043,0.009538794,0,0.744517652,0,0.007867047,0,11,0.560267857
202102,EHA02,4,0.951226531,0.050680873,23.27188465,0.260489816,0.798295311,0.270407005,0.90210356,1.387183559,0.900708528,0.769471263,0.552620148,0.54511709,22590.7,0.472855596,0.006239766,0.052440589,0,0.024339514,0.006195513,0.965305129,0,98,0.739443872
202102,EHA03,4,0.940449005,0.051247558,22.87041037,0.26500166,0.13946024,1.550594074,0.40712743,0.823253493,1.126811255,0.923076554,0.19862966,0.158753125,10589,0.578106557,0.010765889,0.062895458,0,0.067050713,0.016054396,0.579469261,0,26,0.753779698
202102,EHA04,4,0.960427893,0.050171803,23.39514349,0.259004369,0.180253052,1.201459301,0.618653422,1.128676215,1.658355408,1.166453888,0.420009198,0.417225686,10598,0.684796056,0.003019438,0.006133233,0,0.144649934,0.003019438,0.854312134,0,19,0.710816777
202102,EHA05,4,0.949872712,0.050716714,23.25057648,0.260559211,0.732212379,0.295687438,0.709995076,1.006164553,0.710241671,0.620074676,0.431259426,0.40364613,30248.5,0.460834971,0.011636748,0.048861119,0,0.002843069,0.003867896,0.811299547,0,76,0.824750192
202102,EHA06,4,0.96451664,0.049938482,23.55211268,0.257172145,0.724168357,0.298887981,0.792182227,1.161520549,1.331648231,0.92248219,0.57076786,0.487856164,16721.5,0.575585526,0.004365507,0.021827533,0,0,0.002631264,0.993960053,0,29,0.75915493
202102,EHT01,2,0.964200125,0.049946538,21.14673046,0.286346033,0.900653986,0.240298598,1.827333333,1.993089372,1.764325185,1.653939259,0.590843904,0.574180818,13254.5,0.371517917,0.023078664,0.078437288,0,0.032657063,0.002790557,0.916057018,0,60,0.899521531
202102,EHT02,2,0.94901837,0.050732785,22.80276817,0.265488756,0.886102583,0.244215601,3.015570934,2.249799558,2.876450404,2.199562668,0.474710648,0.499865962,6590,0.496404654,0.003641882,0.037936267,0,0,0.005614568,0.837784522,0,18,0.740484429
202102,EHT03,2,0.964100891,0.049930748,21.85551948,0.276923006,0.863650511,0.250524212,1.405952381,2.164535214,1.72995668,1.447657077,0.549646908,0.502583531,13463,0.507783485,0.017306692,0.060016341,0,0.058902176,0.00349105,0.819059645,0,63,0.840909091
202102,EHT04,2,0.974283118,0.049404975,23.71163575,0.25519726,0.825743925,0.261968183,0.947876448,1.944650206,1.718705491,1.462400615,0.497860718,0.5135272,14061,0.512118251,0.004551597,0.075599175,0,0.008889837,0.000853424,0.863949932,0,64,0.856661046
202102,EHT05,2,0.951318323,0.050585362,23.60678643,0.256280563,0.817913855,0.264416495,0.959663866,2.557665303,2.108705882,1.837823529,0.742002295,0.702735708,11827,0.47808827,0.004650376,0.079817367,0,0,0.000676418,0.560328063,0,30,0.73253493
202102,EHT06,2,0.930283007,0.051714778,23.64456233,0.255821557,0.525080386,0.411860141,1.194960212,1.731754186,2.162155172,1.762376953,1.021952703,1.046100312,8914,0.492980081,0.00617007,0.014359435,0,0.000560915,0.00617007,0.974758806,0,7,0.450928382
202102,EHT07,2,0.955067711,0.050361457,22.68181818,0.266617149,0.873159276,0.247639436,2.340909091,2.003883495,2.178884298,1.943448691,0.513357629,0.492996316,10978,0.410125693,0.005829842,0.041537621,0,0,0.000182183,0.988613591,0,22,0.880165289
202102,EHT09,2,0.904113163,0.053190479,22.81182796,0.265036416,0.537312102,0.402396331,0.701612903,1.957278646,1.87895684,1.692844235,0.444683051,0.459223912,8484.5,0.398786186,0.037591327,0.080131982,0,0.253358473,0.016497761,0.580131982,0,28,0.709677419
202102,EHT51,3,0.916941903,0.052433408,22.51544715,0.268460336,0.617428026,0.350107491,0.827100271,1.979694729,2.267508582,1.857926829,0.588868281,0.608928094,13847,0.541028509,0.004838593,0.060662959,0,0.001805445,0.002022099,0.989817289,0,36,0.884552846
202102,EKA01,3,0.920626238,0.052210048,21.98401598,0.274879207,0.640706387,0.33730641,0.759051186,1.218084795,0.791336004,0.671592801,0.303605006,0.32599875,22005.5,0.399330448,0.013678088,0.008315914,0,0,0.005680269,0.794828683,0,137,0.856143856
202102,EKA03,3,0.915163824,0.052509173,23.27351351,0.259594342,0.512448279,0.42172208,0.680783636,1.030553851,0.865525785,0.802905263,0.257482874,0.274992343,21528,0.355447578,0.010172798,0.034513192,0,0.000603865,0.001950948,0.61269045,0,69,0.863783784
202102,EKA04,1,0.976429051,0.049211714,22.96610169,0.263010092,0.248539471,0.870442696,1,0.966986111,1.080580665,0.969458569,0.286517577,0.274935694,4062.3,0.476243526,0.002460025,0.0799508,0,0,0.003198032,0.0799508,0,6,0.474576271
202102,EKA05,3,0.937071365,0.051264424,20.86894587,0.289360467,0.603107075,0.35863808,0.410311493,1.938562378,1.744191729,1.246436329,0.752333724,0.758227287,14650,0.468028938,0.002662116,0.032354949,0,0.324095563,0.002525597,0.424368601,0,77,0.881766382
202102,EKA53,2,0.968143639,0.049612429,23.66268657,0.255148033,0.244314181,0.886276771,1.590163934,0.955202242,0.848696331,0.731209342,0.119757812,0.138663073,7926.5,0.454379074,0.002018418,0.006307556,0,0,0.004036836,0.595685631,0,23,0.71641791
202102,EMA01,2,0.908749454,0.052844232,21.21115538,0.284559946,0.862536874,0.250998339,1.409090909,2.28077381,2.1247343,1.932892512,0.497575963,0.545948263,10647.5,0.164254533,0.015683696,0.041134485,0,0,0.011081893,0.9993426,0,62,0.958167331
202102,EMA02,2,0.92120145,0.05211639,22.61469534,0.2668359,0.90677246,0.238735989,1.417832168,2.036788889,1.975417152,1.805161713,0.618061525,0.624130283,12617.3,0.207535944,0.01363024,0.073143672,0,0.004041525,0.019256676,0.978524447,0,100,0.97311828
202102,EMA03,2,0.975155549,0.04922942,21.75331565,0.277329285,0.593524168,0.364669306,1.226790451,2.357693534,2.301779399,1.805867963,0.401838037,0.428270011,8201,0.470782913,0.008169735,0.044262895,0,0,0.002926472,0.966955249,0,26,0.814323607
202102,EMA04,2,0.968471938,0.049562642,21.23390558,0.284036045,0.847120712,0.255453747,1.495708155,2.333599537,2.599744874,2.367556032,0.692315932,0.677149992,9894.5,0.308234499,0.001010611,0.005558363,0,0,0.012329459,1,0,23,0.916309013
202102,EMA05,2,0.889576222,0.053955943,20.64530892,0.292053,0.832912311,0.259758397,1.589244851,2.384037698,2.406515383,2.179193364,0.679417482,0.66042944,9021.5,0.252760859,0.009310574,0.024163157,0,0.00011084,0.020616271,0.987696741,0,51,0.942791762
202102,EMA06,2,0.939653169,0.05106651,19.61158433,0.307362837,0.92884537,0.232924669,1.418228279,2.503098622,2.581280049,1.915662502,0.532903081,0.609126949,11511.5,0.506739488,0.005559416,0.036570535,0,0,0.016678249,0.999044475,0,46,0.897785349
202102,EMA07,2,0.932004095,0.051471347,22.04964539,0.273307796,0.891987095,0.24252385,1.244680851,2.233141103,2.633853428,2.026549448,0.557390744,0.529273616,12435.5,0.536461503,0.023721454,0.065053072,0,0.045110968,0.010292699,0.95480862,0,81,0.953900709
202102,EMA08,2,0.944859228,0.050757754,20.66950959,0.291476424,0.864426651,0.250216975,1.284648188,2.844411232,2.958454158,2.37033049,0.638097336,0.612922967,9691.8,0.548621407,0.020940788,0.086238911,0,0.004642047,0.008974623,0.994326387,0,76,0.936034115
202102,EMA09,2,0.956336664,0.050137802,23.05457464,0.261264975,0.940311135,0.230025342,1.451994092,2.068054082,2.434564664,1.795073855,0.556790237,0.578181129,14361.5,0.524409932,0,0.015874121,0,0.014133538,0.004038154,0.984891736,0,65,0.911717496
202102,EMA11,2,0.938275885,0.051088874,21.06218905,0.285901455,0.756168944,0.285963824,0.809701493,2.747376045,3.160877557,2.214363599,0.517906273,0.559488954,8466.5,0.511072613,0.000354317,0.039211055,0,0,0.011101925,0.99598441,0,24,0.848258706
202102,EMA12,2,0.897893057,0.053380035,24.01004016,0.250756517,0.867007027,0.249368223,2.006024096,1.952237654,2.161220995,1.967503347,0.471622997,0.459400045,11956.5,0.267125156,0.011039558,0.028602492,0,0,0.002425358,0.993978423,0,50,0.949799197
202102,EMA13,2,0.968270293,0.049493647,23.22627737,0.25916333,0.752742783,0.287143733,1.593673966,2.610613367,3.140625845,2.38081914,0.360137734,0.363504463,9545.5,0.552754842,0.00230463,0.017808506,0,0.221558768,0.009428033,0.778441232,0,22,0.849148418
202102,EMA51,2,0.983931342,0.048707223,19.42779292,0.309750581,0.848744686,0.254618509,1.59400545,3.674055556,3.01717908,2.854187103,0.828117242,0.838238752,7130,0.116244596,0.021598878,0.035764376,0,0.000280505,0.003646564,0.996213184,0,23,0.945504087
202102,EMA52,2,0.940973807,0.050917064,23.0755102,0.260729154,0.899224259,0.240303179,1.815306122,2.51007733,2.958132653,2.255073129,0.557510464,0.56288177,11306.5,0.525398978,0.006986822,0.01680375,0,0,0.020872026,1,0,42,0.928571429
202102,EMA53,2,0.968995811,0.049438376,22.77938808,0.264057838,0.830296096,0.260198337,1.9632572,1.768563546,1.866733973,1.061563224,0.254949635,0.287731102,14144.5,0.511807174,0.007422593,0.104057684,0,0.14795702,0.007069136,0.844125548,0,73,0.842190016
202102,EMA54,2,0.961818304,0.049798293,21.734375,0.276681891,0.562891467,0.383758669,1.704427083,2.114752137,2.788933738,1.897505787,0.409582731,0.440939754,8346,0.507130906,0.000239636,0.06038821,0,0,0.006110712,0.998442368,0,54,0.8828125
202102,EMA55,2,0.968937097,0.049426161,21.29555896,0.282307348,0.963345685,0.224248779,1.035573123,2.178564063,2.334711243,1.65431745,0.593049791,0.591782444,13903.5,0.514840906,0.017186826,0.052495326,0,0.034373652,0.009923774,0.954839638,0,102,0.920367534
202102,EMA56,2,0.957599623,0.050000973,22.24335378,0.2702113,0.838210708,0.257675823,1.952965235,NULL,2.245554419,2.19158998,0.444161578,0.460829386,10875,0,0.006895284,0.018111612,0,0,0.012411511,1,0,42,0.932515337
202102,EMA57,2,0.96778495,0.049467999,22.13673806,0.271444737,0.811720603,0.266024126,1.616588419,1.89685525,2.169566162,1.621531473,0.452611376,0.473121683,13435.5,0.510480112,0.006028131,0.078291285,0,0,0.003125698,0.999553472,0,87,0.922570016
202102,EMA58,2,0.952182278,0.050266791,22.38461538,0.268373692,0.823991207,0.262006328,1.835798817,4.511984127,3.180336949,3.071880342,0.521194116,0.547875996,7565.5,0.145561379,0.004890299,0.021015067,0,0,0.015596088,1,0,23,0.881656805
202102,EMA59,2,0.908667793,0.05266346,22.55594406,0.266272055,0.760640612,0.283752023,2.006993007,1.799801423,2.05513549,1.600612374,0.258351059,0.2529755,12902,0.515809284,0.015966517,0.041388932,0,0.000155015,0.006743141,0.984576035,0,38,0.867132867
202102,EMA60,2,0.931909823,0.051335911,22.70673077,0.264442569,0.804502885,0.268218393,2.265625,2.32980226,2.551278713,2.357636886,0.255308911,0.265789174,9446,0.355205035,0.005610841,0.011009951,0,0,0.010798221,0.998412026,0,30,0.930288462
202102,EMA61,2,0.953839691,0.050144275,22.01996672,0.272621082,0.910405278,0.237002199,1.567669173,2.091039035,2.378180033,1.732710109,0.419465904,0.458897048,13232.5,0.506064706,0.006271724,0.0744295,0,0.056143267,0.002720266,0.94378117,0,58,0.883527454
202102,EMA62,2,0.96606717,0.049502196,19.15725191,0.313276593,0.880284678,0.245080215,1.85501355,2.221206087,2.16103922,1.56207844,0.376515325,0.445725752,12548,0.499343689,0.009722665,0.034029327,0,0.134842206,6.38E-03,0.86467963,0,40,0.819847328
202102,EMA63,2,0.950362989,0.050308026,16.30456227,0.368032383,0.965643806,0.223432437,1.966426859,2.209884005,1.878036904,1.020991429,0.38210106,0.403211797,13221.7,0.496058154,0.014973909,0.107691144,0,0.055055585,0.008696967,0.944188157,0,82,0.801479655
202102,EMA64,2,0.945911108,0.05053181,15.48880105,0.387378276,0.942571444,0.22890389,2.200083195,2.415351747,1.903144297,0.996684692,0.303051887,0.373209216,11755.5,0.462669182,0.006464784,0.06090507,0,0.076896904,0.012589316,0.91425655,0,53,0.700922266
202102,EUT01,3,0.951303437,0.050233436,13.90673575,0.431463933,0.532876643,0.404868624,0.573978123,3.781791939,2.005684609,1.714679524,0.801399404,0.674291051,8051.5,0.294540591,0.223298559,0.262791853,0,0.018380527,0.067560854,0.906110283,0,89,0.948186528
202102,EUT02,2,0.952024744,0.050183608,18.94444444,0.316646615,0.750664767,0.287327763,2.27124183,3.952509921,3.401673021,3.279984568,0.666981777,0.647924984,5797,0.289406369,0.001897533,0,0,0,0,1,0,7,0.85620915
202102,EUT51,2,0.943084389,0.050645978,21.22933333,0.282490654,0.822512547,0.262172643,2.715322581,2.922289462,2.24984095,2.018344982,0.568590464,0.59224058,7961,0.506845109,0.002009798,0.007536742,0,0,0,1,0,27,0.725333333
202102,EUT52,2,0.968825873,0.04929407,17.44444444,0.343709426,0.773290456,0.278788404,2.097302505,3.079188889,2.20486459,2.034830336,0.695617217,0.723272621,7693,0.295866564,0.106720395,0.130508254,0,0.019368257,0,0.980631743,0,69,0.918367347
202102,EUT53,3,0.947003026,0.050417246,18.0990991,0.331198849,0.859205858,0.250869931,1.462626263,3.749536221,2.655194276,2.275712121,0.566228423,0.588862125,10045,0.451637851,0.03554007,0.049576904,0,0.006371329,0,0.993628671,0,44,0.861261261
202102,EUT54,2,0.970511195,0.049190487,20.01156069,0.299465102,0.81406914,0.264720042,2.582369942,3.180416667,2.901736513,2.730403821,0.642764899,0.702708422,6924,0.308170406,0.009098787,0.009243212,0,0,0.000144425,0.987146158,0,24,0.893063584
202102,EUT55,3,0.920217587,0.051865914,20.33962264,0.294554369,0.860973081,0.250258186,0.878843788,2.499729938,1.897633764,1.64748565,0.456804819,0.393335512,18326,0.551058466,0.003601441,0.005511295,0,0,0,1,0,18,0.834628191
202102,EUT56,2,0.963486468,0.049528358,19.99246231,0.29958747,0.803734756,0.268017363,2.801144492,2.93456419,2.161321332,1.778190272,0.607393366,0.641478847,7957,0.518140937,0.007289179,0.015332412,0,0,0.005529722,0.994470278,0,39,0.733668342
202102,EUT57,3,0.964934318,0.049446251,19.62160176,0.305167538,0.819537385,0.262791859,0.822729744,1.226602037,0.976645142,0.744075698,0.293746549,0.309363413,26705,0.622627407,0.004942895,0.011570867,0,0.002284216,0.010522374,0.986294701,0,25,0.721528288
202102,EUT58,3,0.939884095,0.050750469,19.25047438,0.310968513,0.800897433,0.268844112,1.877163596,3.560393836,2.977557696,2.69625442,0.60108649,0.635271015,10145,0.436085421,0.000788566,0.002464268,0,0,0.000197141,0.999802859,0,21,0.878557875
202102,EUT59,3,0.965194807,0.049411934,20.33273703,0.294336044,0.81320155,0.264716674,1.899408284,3.060658578,2.440648586,2.09602071,0.573410996,0.647414097,11366,0.509326142,0.002199542,0.005102939,0,0,8.80E-05,0.999912018,0,39,0.86940966
202102,EUT60,2,0.949285888,0.050227737,20.3220339,0.294410723,0.896404993,0.240122696,2.146153846,3.77702957,3.075896825,2.781551893,0.560273224,0.560261652,7194,0.450782119,0.000278009,0.001807061,0,0,0,1,0,16,0.802259887
202102,EUT61,2,0.942374039,0.050582771,22.83946488,0.261901309,0.897416332,0.239829355,3.280797101,3.763902697,3.236583635,2.450598833,0.522231511,0.561201017,6829,0.509922902,0.004832333,0.003660858,0,0,0.000146434,0.999853566,0,11,0.605351171
202102,EWA01,2,0.972841125,0.04899418,23.9222973,0.250003195,0.466959859,0.460963568,1.402027027,2.311916336,3.024175113,1.99857545,0.43243298,0.442159064,7077.3,0.500073327,0.000988561,0.009603163,0,0,0.004801582,0.854399096,0,16,0.689189189
202102,EWA03,3,0.966687451,0.049298968,20.05298013,0.298161408,0.427666279,0.503438111,0.496412264,2.185975724,1.996760709,1.549661339,0.565861011,0.656730229,9081.3,0.426385719,0.00451343,0.074636724,0,0.210810216,0.032915015,0.765852048,0,63,0.905077263
202102,EWA05,3,0.948689726,0.050221856,18.43912176,0.32417793,0.413012546,0.521452807,0.80952381,2.172096082,1.3555712,1.028427579,0.182677761,0.212006071,9237.5,0.468152138,0.003030959,0.040268456,0,0.031392076,0.001948474,0.839900411,0,41,0.838323353
202102,EWA51,3,0.977666029,0.048731254,22.15540541,0.269734864,0.308049692,0.699645009,0.999270605,2.141175523,1.556966326,1.306587041,0.266664818,0.243368119,6558,0.462328396,0.008691674,0.045593169,0,0.10399512,0.001219884,0.577462641,0,24,0.820945946
