MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202102,DIA59,3,0.776380785,0.057244309,21.73435897,0.277995844,0.958619668,0.223731445,2.269019608,3.261769492,1.787897495,1.786604902,0.350036429,0.372144483,21175.2,0.565243914,0.008635742,0.071964513,0,0.11561512,0.000424709,0.716860932,0,60,0.522051282
202102,DIA60,3,0.815892051,0.054566791,23.40433925,0.258104903,0.969928674,0.221142799,2.116144975,7.003045915,4.000382116,3.999386326,0.631964265,0.809824284,11863,0.480680512,0.000842744,0.00977583,0,0,0,0.82942862,0,14,0.597633136
202102,DSA03,3,0.874244736,0.050936143,18.67145791,0.323443543,0.888300215,0.24143536,2.157739971,6.071507937,1.988239516,1.987183015,0.739656417,0.92790305,18186,0.093589984,0.001979545,0.095018146,0,0.000274937,0.000109975,0.564555152,0,27,0.73100616
202102,DSA05,3,0.74120106,0.060384057,21.2763466,0.28376427,0.900647337,0.238103239,2.82148318,7.433701123,4.040936226,4.039698012,0.852001903,0.948876333,9081.2,0.471461514,0.020033021,0.024435883,0,0,0.000990644,0.540671436,0,26,0.676814988
202102,DSA52,3,0.830929812,0.053929368,17.31031469,0.348703027,0.896154388,0.239272265,3.076520965,3.501875,1.516075427,1.515187595,0.26825937,0.319168946,19785,0.51368743,0.002373378,0.049032975,0,0,0.000252487,0.67747311,0,51,0.513111888
202102,DSA53,3,0.860979522,0.052071357,21.89328063,0.275634401,0.949541261,0.225826003,3.052955083,7.496168263,4.028141647,4.026824862,0.657806984,0.690839885,11073,0.487453979,0.00992959,0.024282361,0,0,0,0.264668713,0,28,0.551383399
202102,DSA54,3,0.899386518,0.049841668,22.25423729,0.271093778,0.972307753,0.220559444,1.500353557,4.980352189,2.694535309,2.69330222,0.552900599,0.559262532,18372.2,0.524141777,0.010118594,0.038787945,0,0,0.000380807,0.250734414,0,33,0.239709443
202102,DSA55,3,0.72868254,0.061867724,21.31155015,0.283006098,0.905152236,0.236903358,1.763258858,4.764255277,2.525104942,2.523752351,0.443338403,0.462109593,14012,0.504450412,0.000927048,0.028239321,0,0,0.00099836,0.424017685,0,69,0.595744681
202102,ECT11,2,0.975466204,0.046214097,23.31369151,0.258646042,0.636128057,0.337011637,1.928509532,2.072969349,1.868012709,1.574911179,0.334819388,0.336310275,26903.5,0.461561888,0.023342254,0.071625037,0,0.168004758,0.002490336,0.722643473,0,58,0.868284229
202102,ECT12,2,0.962689526,0.046819692,23.61152263,0.255332084,0.895572294,0.239355364,3.154459539,2.192931777,1.79066647,1.586813677,0.364213312,0.371012158,28688,0.495068976,0.004531511,0.086726157,0,0,0.000488009,0.786461238,0,48,0.86255144
202102,ECT13,2,0.949866823,0.047439943,22.61904762,0.266470155,0.872238489,0.245721285,1.359144167,1.9025166,1.627799711,1.357247976,0.637405922,0.642114907,30874.5,0.591058384,0.01817004,0.040356275,0,0.097101215,0.009327935,0.694607287,0,83,0.826373626
202102,ECT14,2,0.969832619,0.046458697,23.42259007,0.257274295,0.606621916,0.353242841,1.740993184,2.220565763,2.135261279,1.703728227,0.413429645,0.405119495,24055,0.489534648,0.006568281,0.010766992,0,0.301101642,0.009478279,0.590937435,0,38,0.82375852
202102,ECT15,2,0.947796671,0.047526613,22.75511945,0.264757331,0.938839156,0.228244199,2.449519231,2.272574854,1.871182633,1.581775582,0.532834949,0.531720526,26668,0.520816287,0.01691102,0.067644081,0,0,0.004724587,0.95691627,0,78,0.802901024
202102,ECT16,2,0.978989496,0.046012616,23.6598916,0.25458223,0.441690445,0.485250423,2.514227642,2.015529762,2.31134598,1.817432249,0.505586059,0.507737174,17455.5,0.501732332,0.00469618,0.013515835,0,0,0.002405361,0.833056526,0,6,0.456639566
202102,ECT17,2,0.938093384,0.048004935,22.51820728,0.267423246,0.899240677,0.238322954,2.269202634,2.351376582,2.141797935,1.955481183,0.554624567,0.586760853,24117,0.441150942,0.004892814,0.028569059,0,0.001409794,0.001617117,0.967284488,0,72,0.895424837
202102,ECT18,2,0.970628795,0.046391589,23.01593252,0.261580217,0.671604546,0.319015394,1.356138707,1.999820988,2.013588983,1.79467354,0.448768722,0.459107118,24558,0.436911598,0.001547357,0.032290903,0,0,0.003379754,0.997882564,0,49,0.881911903
202102,ECT19,2,0.934591443,0.048166658,22.19578313,0.271175686,0.549519995,0.389852946,1.22188755,1.623356405,1.795104306,1.528490071,0.563979006,0.557281372,22104,0.45985308,0.010268241,0.034287782,0,0,0.011308635,0.993214819,0,25,0.653614458
202102,ECT22,2,0.967972946,0.046500103,22.19906542,0.271065582,0.543902088,0.393847416,1.389252336,1.872835761,1.784699377,1.494759605,0.427881631,0.425789814,23753,0.492908618,0.014103482,0.066602113,0,0,0.000841999,0.968340841,0,41,0.735514019
202102,ECT24,3,0.942946356,0.047721225,22.31711409,0.269563134,0.883192607,0.242514143,1.084311954,2.124315349,1.892359229,1.785054577,0.657551514,0.664617526,39902,0.357268663,0.014435005,0.052928351,0,0,0.005112398,0.983434829,0,163,0.958612975
202102,ECT61,2,0.948012559,0.047454066,22.69708492,0.264986425,0.763311376,0.280524487,0.792141952,1.181102236,1.508281052,1.351605408,0.948806719,0.952843388,35810.3,0.427993764,0.0046348,0.020940362,0,0,0.011838285,0.908895466,0,62,0.858048162
202102,ECT62,2,0.93606508,0.048046082,23.52485089,0.255609976,0.759821019,0.281734869,2.211232604,1.812906746,1.98409598,1.796755025,0.611789725,0.629460877,23666,0.436573156,0.001690188,0.006253697,0,0,0.002704302,0.998140793,0,7,0.644135189
202102,ECT63,2,0.922285069,0.048750906,22.89142857,0.262621524,0.809901357,0.264250282,1.338367347,2.009157154,1.864703175,1.75918322,0.546397855,0.564990401,28041.5,0.336042274,0.009343128,0.035874759,0,0.001069824,0.00313815,0.719313886,0,24,0.816326531
202102,ECT65,2,0.976815148,0.046028476,23.2002551,0.259068589,0.563140846,0.379994671,0.979591837,2.518467405,2.549317248,2.083380811,0.596901219,0.619257651,18180.4,0.504388878,0.004508219,0.028203859,0,0,0.003628567,0.978558469,0,25,0.706632653
202102,ECT66,3,0.952403926,0.047197169,23.60098793,0.254618573,0.91682874,0.233389933,1.638911789,2.208824951,1.94214711,1.71640572,0.496429312,0.527414028,43000.5,0.506452831,0.010209065,0.034627102,0,0,0.002302272,0.772493663,0,67,0.943468716
202102,ECT69,3,0.898841816,0.050003888,18.18817853,0.330311183,0.731449503,0.292457307,0.795638629,5.082761364,3.289319834,2.9396054,0.640993001,0.732104934,15070.7,0.446040749,0.00185701,0.03143653,0,0.014856082,0.023942167,0.965512667,0,42,0.805790109
202102,ECT70,3,0.92473724,0.048590329,22.02249357,0.272729514,0.636604648,0.33594992,0.911311054,1.97527305,1.903610219,1.654175771,0.622725107,0.601265252,34266,0.479926337,0.009571891,0.041643564,0,0.144220387,0.006770362,0.849767998,0,69,0.929948586
202102,ECT72,2,0.964644759,0.046573257,22.97186147,0.261398242,0.567577741,0.376757855,2.44534632,2.112477439,2.060667388,1.782285354,0.415668227,0.425832484,21226,0.498000323,0.016677659,0.036276265,0,0.082822953,0.001413361,0.88038255,0,46,0.774891775
202102,EGA02,3,0.907646962,0.049488529,22.99808673,0.261040492,0.603152281,0.354468157,0.627510917,1.737878062,1.212492722,1.011434862,0.205777358,0.206041915,36060.3,0.466174153,0.006599928,0.006794043,0,0.002079809,0.002939464,0.947893847,0,47,0.806122449
202102,EGA03,3,0.958192761,0.04686866,23.16108987,0.259145949,0.546683052,0.391048639,0.66297254,1.117844298,0.916747835,0.821568875,0.263170813,0.263918984,48453,0.355140163,0.004024519,0.004457928,0,0.153117454,0.001155759,0.746228304,0,95,0.86376673
202102,EGA04,1.9,0.946435738,0.04743853,24.31372549,0.246821236,0.511028056,0.418332307,0.834699205,1.392596154,1.658874792,1.331385044,0.242487532,0.241928939,21074,0.508714318,0.002324478,0.018643264,0,0.101944972,0.002419355,0.692694497,0,71,0.863898501
202102,EGA06,3,0.9744016,0.046074779,18.5456775,0.323503674,0.356106362,0.600660043,0.592485549,1.136596343,0.77886079,0.61960478,0.184687911,0.2624156,30247.5,0.416516147,0.004562285,0.024199947,0,0.160109759,0.0001653,0.836154456,0,95,0.888412017
202102,EGA51,3,0.950737998,0.047210143,22.20341809,0.270141155,0.840360923,0.254481204,0.652169924,1.519311464,1.258272319,0.907862342,0.449236468,0.513553497,53257.5,0.521300511,0.008147787,0.031858972,0,0.011658469,0.007096459,0.898227763,0,313,0.910796165
202102,EGA53,2.2,0.943618687,0.04755353,17.68914579,0.339003994,0.717822174,0.297839121,0.852850269,1.874868315,1.270132804,0.778671769,0.305315847,0.317818803,27536.5,0.474648227,0.006027159,0.028320383,0,0,0.000181541,0.999709535,0,118,0.877328195
202102,EGA54,3,0.913464945,0.049112163,22.92982456,0.261463331,0.630086798,0.339233834,0.515833709,1.802454855,1.407248362,1.128316699,0.380952696,0.333749292,37900.5,0.529987675,0.006279186,0.021555022,0,0.500725536,0.002717463,0.409756484,0,49,0.80338778
202102,EGA58,2.1,0.950684328,0.04717801,23.43238731,0.255802397,0.548983171,0.389314231,0.656863797,1.43974573,1.573849445,1.178439352,0.376221347,0.372425749,28062.7,0.51087444,0.005236535,0.006697065,0,0.298055001,0.004737817,0.570283557,0,131,0.872287145
202102,EGA59,4,0.939487489,0.047727012,21.87975078,0.273882281,0.473594585,0.451334548,0.389361702,1.832862701,1.374146336,1.075038652,0.5049056,0.580546075,35116.5,0.530474458,0.018879745,0.0529658,0,0.12424182,0.001822479,0.624512344,0,103,0.869158879
202102,EGA60,3,0.896506191,0.050010705,20.73505976,0.288920754,0.449709119,0.475393251,0.85354423,2.900583736,2.762282757,2.227576645,0.320776704,0.360412449,10408.5,0.361918485,0.003650687,0.026035162,0,0,0.006340667,1,0,109,0.930278884
202102,EGA61,3,0.947880393,0.047288177,22.15920763,0.27028272,0.634363396,0.336934445,0.769796557,1.697351793,1.550383412,1.171432707,0.36367097,0.38057304,30203,0.368517699,0.014733636,0.024467768,0,0,0.004271099,0.984902162,0,209,0.925165077
202102,EGA63,2,0.971091222,0.04615401,19.24110672,0.311188844,0.197604716,1.083192626,0.5,3.140954301,2.465346948,2.182003733,0.40882251,0.35252103,4868,0.436913787,0.042522597,0.032251438,0,0,0.008216927,0.972678718,0,20,0.774703557
202102,EGA64,3,0.956860677,0.046830767,20.41499086,0.293212388,0.316326493,0.677154955,0.742230347,1.948266461,1.802832622,1.537615275,0.314841708,0.271234301,11166.5,0.512772138,0.023641085,0.015581624,0,0,0.021491896,0.645562819,0,57,0.833638026
202102,EGA65,3,0.943268466,0.047492811,21.16259299,0.282775887,0.723937896,0.295801116,0.767105263,3.701366237,2.611894006,1.79464364,0.528637336,0.583014655,19914,0.393088655,0.00135583,0,0,0.118258512,0.01270463,0.881590841,0,176,0.883103082
202102,EHA01,4,0.968077521,0.04627039,22.2507772,0.268878435,0.114691107,1.870835619,0.253367876,0.723305476,0.936971215,0.735315199,0.101811253,0.100285379,21472,0.541134462,0.000978018,0.015788003,0,0.781808867,0.003399776,0.020957526,0,14,0.537823834
202102,EHA02,4,0.950539397,0.047112732,23.15613027,0.258309087,0.800256936,0.268058391,0.949548759,1.443932256,0.906037297,0.772383499,0.512376564,0.514809733,48340.7,0.514263355,0.007838676,0.04409514,0,0.012988625,0.007032058,0.977600827,0,140,0.763409962
202102,EHA03,4,0.937052092,0.047777464,22.81126761,0.262152858,0.149432918,1.438013052,0.372065728,0.833384693,1.136790037,0.924730829,0.195111187,0.163747823,24294,0.575113993,0.007820861,0.085494361,0,0.157610933,0.017864493,0.523997695,0,35,0.690140845
202102,EHA04,4,0.956762523,0.046783541,23.42273731,0.255256202,0.181036919,1.188761965,0.693156733,1.105535986,1.578677949,1.161767231,0.429850431,0.426080547,21221,0.656652651,0.002120541,0.016257481,0,0.10169172,0.005749022,0.897742802,0,20,0.690949227
202102,EHA05,4,0.95912206,0.046659578,23.10834199,0.258671676,0.729515561,0.294920838,0.764362756,0.985696794,0.686846125,0.606287879,0.452527953,0.402466665,66758.3,0.442672367,0.009017376,0.042570401,0,0.001827442,0.00540743,0.800254643,0,98,0.850121149
202102,EHA06,4,0.959367271,0.04663887,23.63559871,0.252851574,0.676319189,0.318032735,0.924276447,1.240625731,1.344707252,0.955433577,0.421105665,0.380478305,36516,0.593437722,0.006955664,0.023906674,0,0,0.00443629,0.992469261,0,41,0.783171521
202102,EHT01,2,0.942488958,0.047461271,21.29848485,0.280520462,0.887555242,0.242313722,1.864391691,1.974020544,1.7115,1.588060831,0.539566628,0.527950845,28107.3,0.433748752,0.020310166,0.067617557,0,0.015401579,0.003058974,0.92857651,0,68,0.856818182
202102,EHT02,2,0.948719533,0.047137836,23.01895735,0.259495477,0.616879327,0.34856248,2.759083728,2.249544557,2.878674741,2.211224767,0.426316409,0.439294462,14570.5,0.492477405,0.002882438,0.027932194,0,0,0.005284469,0.899183309,0,23,0.764612954
202102,EHT03,2,0.933322306,0.047902035,21.71439873,0.27501222,0.875026236,0.24569665,1.385985066,2.23573974,1.802124577,1.50664066,0.707055758,0.63072318,27447,0.506975489,0.022078916,0.051080264,0,0.036761759,0.003096878,0.799358764,0,84,0.825158228
202102,EHT04,2,0.97034145,0.046070307,23.59634425,0.253028226,0.828339376,0.259489432,0.902576996,1.999096908,1.736908304,1.505567952,0.503090692,0.503159173,30982,0.481050979,0.007326835,0.076237816,0,0.009844426,0.001839778,0.872700278,0,74,0.875095202
202102,EHT05,2,0.942998264,0.047393449,23.17486339,0.257573827,0.848842511,0.25317516,0.995581738,2.603131614,2.0772437,1.800981836,0.718093687,0.707039213,25446,0.493072597,0.006327124,0.070345044,0,0,0.00035369,0.548416254,0,41,0.738615665
202102,EHT06,2,0.926521598,0.048223099,23.57561547,0.253145006,0.565720563,0.379830151,1.271395076,1.743518846,2.066028071,1.765465677,0.718142178,0.730769898,20110,0.476231297,0.005221283,0.027747389,0,2.49E-04,0.003530582,0.972003978,0,7,0.483001172
202102,EHT07,2,0.962889092,0.046394306,22.95232558,0.25996022,0.905015229,0.237411374,2.254069767,1.996450454,2.288661822,1.971319121,0.480695723,0.460631787,19739,0.497433587,0.004610163,0.044733776,0,0,0.003394296,0.987334718,0,25,0.846511628
202102,EHT09,2,0.89357766,0.049990232,22.07095344,0.270271863,0.550277473,0.390420261,0.658536585,1.689131369,1.714534676,1.497844605,0.576294949,0.594840709,19906,0.435193536,0.037422142,0.064044605,0,0.237291541,0.013562387,0.606690778,0,55,0.736141907
202102,EHT51,3,0.934812455,0.047771795,22.35913313,0.266722094,0.574482025,0.373915839,0.770381837,2.018223892,2.244605048,1.83565252,0.502694986,0.51878642,28887.5,0.534446621,0.005642481,0.057047909,0,0.009519524,0.004119358,0.985945721,0,46,0.890092879
202102,EKA01,3,0.925060328,0.048262422,21.9827051,0.2712191,0.622407287,0.345048846,0.750071736,1.183028274,0.769747489,0.669455285,0.393759518,0.331141735,49569.5,0.360180009,0.013475621,0.006435214,0,0.000161385,0.005708983,0.800609227,0,222,0.874944568
202102,EKA03,3,0.895961474,0.049825892,23.32494867,0.255557788,0.527445745,0.407151558,0.709976798,1.08011703,0.859670555,0.789602346,0.263819709,0.266206775,45435.2,0.382895433,0.00774699,0.030349715,0,0.000814314,0.003059181,0.625899597,0,88,0.855749487
202102,EKA04,1,0.980146656,0.045547389,23.13793103,0.257566924,0.260766099,0.824367513,1,0.960436198,1.065888068,0.959221401,0.325564136,0.204711281,9391.3,0.467073837,0.00234192,0.049073877,0,0,0.001383862,0.103789653,0,6,0.536945813
202102,EKA05,3,0.92973458,0.048003765,20.55323741,0.289876676,0.535500352,0.401404552,0.405420054,1.933236111,1.674330322,1.208150708,0.702532558,0.707799997,28568,0.472858408,0.002310196,0.027512339,0,0.31471175,0.003465295,0.420140712,0,101,0.861151079
202102,EKA53,1.7,0.967305006,0.046133714,23.04689655,0.258454602,0.28507687,0.754672769,1.723438484,0.946393557,0.892161778,0.771508786,0.14858221,0.165208645,16708,0.464327376,0.004548447,0.003471183,0,0,0.004668143,0.573403555,0,33,0.737931034
202102,EMA01,2,0.925463414,0.048206506,21.75068244,0.273784715,0.878188148,0.244949197,1.354310345,2.355436081,2.141672893,1.898905172,0.605938578,0.654445808,23903.5,0.272075561,0.020373159,0.046268407,0,0,0.012968541,0.995440094,0,95,0.959963603
202102,EMA02,2,0.882922283,0.05053335,21.78696742,0.27325686,0.886659043,0.2425811,1.430635838,2.036270686,1.913476466,1.75890311,0.716467805,0.682046969,26077.3,0.196149689,0.018635684,0.065109859,0,0.003182637,0.029909122,0.968978872,0,140,0.964076859
202102,EMA03,2,0.930913471,0.04791492,21.00258065,0.283384169,0.576769633,0.372859603,1.364516129,2.351463516,2.337864516,1.821829032,0.431741741,0.452343068,16276,0.477753483,0.006819438,0.068255821,0,0,0.004177674,0.962953861,0,36,0.811612903
202102,EMA04,2,0.955485605,0.046672812,21.3274244,0.278992182,0.809186305,0.265704103,1.570907195,2.276761188,2.629239659,2.323512919,0.655043508,0.661450261,20452,0.359518091,0.002297951,0.012027575,0,0,0.011294187,1,0,30,0.889468196
202102,EMA05,2,0.895832479,0.049776859,20.45464363,0.290815629,0.802987113,0.267691506,1.61825054,2.370190797,2.406572474,2.146522078,0.833102339,0.656816578,18940.5,0.321981166,0.010717491,0.036059342,0,5.28E-05,0.027506467,0.981521567,0,77,0.916846652
202102,EMA06,2,0.907281185,0.049139858,19.70418006,0.301808946,0.917160951,0.234356189,1.653536977,2.428027413,2.539970302,1.871006386,0.518733132,0.588687839,24510.5,0.503386499,0.004650783,0.034228133,0,0,0.015380222,0.999265666,0,74,0.890675241
202102,EMA07,2,0.952922184,0.046775694,21.846543,0.272141284,0.872776728,0.246239365,1.260723297,2.33221129,2.730867676,2.094317821,0.486556776,0.466203921,25909.5,0.550312811,0.024623697,0.069509842,0,0.029177924,0.013160942,0.967811656,0,103,0.940978078
202102,EMA08,2,0.945042035,0.047153487,20.67301906,0.287509989,0.831894801,0.258287318,1.388170974,2.888490099,2.774659267,2.316236194,0.466447392,0.464161374,20606.8,0.50869807,0.026005531,0.088399398,0,0.002716996,0.007229149,0.996603755,0,101,0.933801404
202102,EMA09,2,0.958461348,0.046484387,22.38190955,0.265492858,0.93860094,0.228924457,1.376492772,2.056586822,2.322744954,1.640946644,0.550309292,0.589612937,31176,0.522868565,0.002405542,0.012476746,0,0.087465521,0.008371287,0.909487459,0,87,0.913137114
202102,EMA11,2,0.94912284,0.046930295,18.40512821,0.322778037,0.721315598,0.297801847,0.815338042,2.707183596,2.696432896,1.901069066,0.453982381,0.521638178,17944,0.48480063,0.001727501,0.081861243,0,0,0.01175815,0.996433547,0,38,0.824615385
202102,EMA12,2,0.886665353,0.050237691,23.43709226,0.253425649,0.853107879,0.251752033,2.007921715,1.99827529,2.100269235,1.909206275,0.461492829,0.460444559,25147.5,0.248581555,0.009463973,0.024097344,0,0,0.004771751,0.99610307,0,74,0.959925443
202102,EMA13,2,0.918394193,0.048490211,23.3266129,0.254572715,0.681514542,0.315054603,1.704973118,2.766959826,3.274115143,2.521444892,0.333191193,0.339824885,17354,0.549125077,0.001843849,0.014116969,0,0.166925958,0.010544512,0.833074042,0,23,0.836021505
202102,EMA51,2,0.963818691,0.046197955,19.48798989,0.304634407,0.825797457,0.259953133,1.599873578,3.503391577,3.274992625,2.845112024,0.874442513,0.662916908,15414,0.365844225,0.015180019,0.027765164,0,0.000518975,0.008498216,0.997859228,0,30,0.941845765
202102,EMA52,2,0.921382894,0.048313322,22.96848934,0.258414073,0.914391283,0.234753682,1.874884152,2.461707215,2.923991607,2.211417465,0.574237506,0.587336266,24782,0.523252115,0.003591171,0.01856111,0,0,0.014203285,1,0,52,0.923076923
202102,EMA53,2,0.937525337,0.047468422,22.36173285,0.265360536,0.867794857,0.24732174,1.794322941,1.803996862,1.872470658,1.110510186,0.270480214,0.300410779,30967,0.515879918,0.007329437,0.090794614,0,0.210939266,0.013076749,0.779535695,0,98,0.849097473
202102,EMA54,2,0.973272752,0.045722318,22.15251799,0.267799197,0.493212112,0.435173685,2.003597122,2.165803511,2.66697522,1.993384492,0.322512174,0.317688746,15396,0.50454632,0.000194856,0.05404001,0,0,8.51E-03,0.997012211,0,60,0.841726619
202102,EMA55,2,0.957033166,0.046488853,22.03140979,0.269202633,0.964941539,0.222447955,0.935431538,2.206234635,2.475605848,1.771771937,0.615241065,0.626557343,30154.5,0.511422023,0.015317795,0.057126753,0,0.053181261,0.009217201,0.939856106,0,127,0.92184076
202102,EMA56,2,0.936750987,0.047482359,22.7043222,0.26116286,0.81077466,0.264685133,1.874263261,2.026388889,2.222623063,2.164274176,0.431603703,0.44523816,23110,0.054762191,0.003504521,0.012849911,0,0,1.11E-02,1,0,53,0.934184676
202102,EMA57,2,0.964055172,0.046130747,21.89692982,0.270722665,0.846475257,0.2534752,1.451287404,1.935619565,2.157690791,1.639901222,0.466252336,0.483542994,29953.5,0.508991232,0.012084794,0.064296445,0,0,7.48E-03,0.998497747,0,109,0.933479532
202102,EMA58,2,0.954914901,0.046562373,22.89343066,0.25888002,0.740198819,0.289789299,1.737226277,4.511984127,3.102571371,3.032815491,0.472582911,0.489891395,15680.5,0.102696341,0.003443438,0.013327382,0,0,1.52E-02,0.99974493,0,32,0.886131387
202102,EMA59,2,0.911842258,0.048751651,22.3783557,0.264773774,0.720388848,0.29767614,2.030672269,1.824262566,2.059410188,1.596352302,0.280412909,0.279484015,26673,0.515858042,0.013233365,0.039025305,0,0.000299906,0.00809747,0.989053421,0,48,0.879194631
202102,EMA60,2,0.941362829,0.047210203,22.69528416,0.261015275,0.723906058,0.296148219,2.394578313,2.784997778,2.557532129,2.33594411,0.251932661,0.230505142,18769,0.385359589,0.004368906,0.012307528,0,0,0.014012467,0.995737653,0,42,0.92019347
202102,EMA61,2,0.963911784,0.046098966,22.33509434,0.265159385,0.92894896,0.230775923,1.36962552,2.142534332,2.458911427,1.814007359,0.50716749,0.530879464,29592,0.503221254,0.004325201,0.069169426,0,0.064337366,0.004325201,0.934851659,0,77,0.898867925
202102,EMA62,2,0.939378558,0.047290098,18.08084487,0.327472445,0.850863006,0.251910218,1.844452008,2.283710069,2.179028251,1.606466795,0.380989367,0.462495495,24823.5,0.485392901,0.006847936,0.025498489,0,0.069164149,9.35E-03,0.929828802,0,61,0.811361981
202102,EMA63,2,0.947061513,0.046894718,16.24188958,0.364498836,0.971571898,0.220633628,1.899227528,2.232536174,1.867789872,0.983442864,0.385959876,0.440063245,28535.2,0.502029734,0.014227144,0.081192837,0,0.116094894,0.009461401,0.882573501,0,99,0.75071144
202102,EMA64,2,0.911698681,0.048703571,16.07527579,0.368229238,0.9459107,0.226624105,2.100985222,2.47181276,2.029272829,1.056618888,0.347123068,0.440380025,24771,0.488765548,0.006095592,0.036290974,0,0.095107379,1.13E-02,0.900048442,0,70,0.685269306
202102,EUT01,3,0.95693944,0.046391767,13.56033183,0.436561789,0.537078614,0.399106616,0.568124686,3.263676768,1.909623764,1.626186526,0.711945117,0.709310164,17980.5,0.299574349,0.185974084,0.268505645,0,0.018575163,0.113508704,0.864857349,0,115,0.916289593
202102,EUT02,2,0.954984175,0.046476904,19.26899696,0.307143892,0.744600314,0.287796493,2.233282675,3.916106702,3.395640831,3.268246369,0.725635501,0.708303985,12679,0.294990269,0.003312564,0.011672845,0,0,0,1,0,7,0.831306991
202102,EUT51,2,0.941343281,0.047137832,20.57925408,0.287509552,0.844101092,0.253824212,2.669503546,2.926885911,2.158149133,1.946102443,0.69903047,0.726157778,17657,0.49981191,0.003851164,0.021238036,0,0,5.66E-05,0.999943365,0,31,0.745920746
202102,EUT52,2,0.956275233,0.046392335,17.0242915,0.347481839,0.785203352,0.272794877,2.20855615,2.957350877,2.16982249,2.018928253,0.829160054,0.786281947,16820,0.282720095,0.091438763,0.134720571,0,0.01706302,0.000118906,0.982818074,0,106,0.923076923
202102,EUT53,3,0.945817587,0.046893369,18.43811881,0.320758608,0.860462689,0.248894974,1.573971079,3.683886268,2.69445356,2.330994469,0.646139782,0.667576322,22347,0.430494725,0.03150311,0.053698483,0,0.006264823,4.47E-05,0.993735177,0,47,0.867986799
202102,EUT54,2,0.950013058,0.046675197,19.66066838,0.300731831,0.80573701,0.265737895,2.523136247,3.180597412,2.861926949,2.697021565,0.726322554,0.766167399,15296,0.294163276,0.013794456,0.033211297,0,0,6.54E-05,0.989866632,0,26,0.901028278
202102,EUT55,3,0.938005067,0.047259886,20.15073171,0.293337835,0.868129166,0.246602746,0.916043225,2.35140982,1.86602152,1.625155283,0.54189264,0.489039402,41309,0.559371463,0.002759689,0.013265874,0,0,2.42E-05,0.999975792,0,20,0.84
202102,EUT56,2,0.962081054,0.046069732,19.76027397,0.299053137,0.807030462,0.265211034,2.890177353,2.937928453,2.103983439,1.804293618,0.685339983,0.732197924,17310,0.506194685,0.005314847,0.016233391,0,0,0.002541883,0.997458117,0,43,0.752283105
202102,EUT57,3,0.952849684,0.046505686,19.7290903,0.299444874,0.818932316,0.261299355,0.838789494,1.195920709,0.981864452,0.745811287,0.359262716,0.381240506,59207,0.606186386,0.0063506,0.019001132,0,0.002634824,1.50E-02,0.982079822,0,33,0.732422526
202102,EUT58,3,0.904073232,0.049007391,19.74137931,0.299177604,0.821372783,0.260466654,2.049758822,3.506880803,2.862542947,2.609151011,0.626830863,0.690571529,21755,0.45882413,0.001654792,0.00335555,0,0,0.000137899,0.999862101,0,28,0.886569873
202102,EUT59,3,0.958005184,0.046239597,20.07722616,0.294092859,0.84799294,0.252244479,1.920219141,3.067223868,2.352721709,2.042788763,0.677430365,0.715928263,25478,0.509763079,0.002472722,0.021705,0,0,3.92E-05,0.99996075,0,43,0.863672183
202102,EUT60,2,0.945853774,0.046821791,20.40604468,0.289274887,0.890061161,0.240296388,2.157971014,3.764161111,2.950100644,2.686169082,0.645491378,0.629240378,15529,0.460324033,0.000837143,0.00798506,0,0,0,1,0,16,0.76478318
202102,EUT61,2,0.93373833,0.047416367,23.12948518,0.255158927,0.899491782,0.237755955,3.325976231,3.689532388,3.271951754,2.529370638,0.601291649,0.626318792,14826,0.51767965,0.00222582,0.016862269,0,0,6.74E-05,0.999932551,0,11,0.602184087
202102,EWA01,2,0.96314626,0.045961551,23.92466765,0.246635187,0.492269591,0.434456083,1.512555391,2.297820033,2.985674955,1.97409035,0.482766529,0.495089544,16193.3,0.496624191,0.001481756,0.01080447,0,0,0.006914861,0.84182256,0,18,0.677991137
202102,EWA03,2.8,0.965317636,0.04585198,20.10073452,0.29347483,0.451980042,0.473262584,0.490343789,2.178609023,2.060562746,1.603810323,0.655181701,0.760868045,19151.8,0.441880792,0.002766757,0.046982669,0,0.263363959,0.028450616,0.71601587,0,87,0.899265477
202102,EWA05,3,0.96460582,0.045879343,18.74705349,0.314586799,0.401612227,0.532799675,0.726895119,2.077906901,1.320231049,1.019542402,0.196854037,0.214627974,20676.5,0.491896432,0.001837702,0.039849115,0,0.135989941,2.03E-03,0.747799594,0,53,0.830462375
202102,EWA51,3,0.978070905,0.045247683,21.78119658,0.270694939,0.279496958,0.766273373,0.95959596,2.214560185,1.599545766,1.333154383,0.231651261,0.222544403,12742,0.463303838,0.008632868,0.032098572,0,0.179328206,0.001177209,0.458876158,0,38,0.827350427
